2018-02-12 15:12:33.570913	419	110	126	126
2018-02-12 15:12:33.571133	543	182	348	348
2018-02-12 15:12:33.571320	1024	339	56	56
2018-02-12 15:12:33.685821	306	50	60	60
2018-02-12 15:12:33.686212	419	110	126	126
2018-02-12 15:12:33.687077	533	179	357	357
2018-02-12 15:12:33.687377	1024	339	56	56
2018-02-12 15:12:33.804266	306	50	60	60
2018-02-12 15:12:33.804640	543	110	57	57
2018-02-12 15:12:33.805501	419	110	126	126
2018-02-12 15:12:33.805845	535	182	349	349
2018-02-12 15:12:33.806086	1024	339	56	56
2018-02-12 15:12:33.923435	306	50	60	60
2018-02-12 15:12:33.923818	419	110	126	126
2018-02-12 15:12:33.924660	526	178	363	363
2018-02-12 15:12:33.924952	1024	339	56	56
2018-02-12 15:12:34.046062	306	50	62	62
2018-02-12 15:12:34.046420	419	112	121	121
2018-02-12 15:12:34.047330	522	178	368	368
2018-02-12 15:12:34.047647	1024	339	56	56
2018-02-12 15:12:34.047886	924	380	54	54
2018-02-12 15:12:34.175853	306	50	62	62
2018-02-12 15:12:34.176205	419	112	121	121
2018-02-12 15:12:34.176935	520	181	363	363
2018-02-12 15:12:34.177245	1024	339	56	56
2018-02-12 15:12:34.177543	924	380	54	54
2018-02-12 15:12:34.303064	306	50	62	62
2018-02-12 15:12:34.303449	419	112	121	121
2018-02-12 15:12:34.304367	513	180	370	370
2018-02-12 15:12:34.304672	1024	339	56	56
2018-02-12 15:12:34.304905	924	380	54	54
2018-02-12 15:12:34.421910	306	50	62	62
2018-02-12 15:12:34.422263	419	112	121	121
2018-02-12 15:12:34.423168	506	179	372	372
2018-02-12 15:12:34.423478	1024	339	56	56
2018-02-12 15:12:34.423716	924	380	54	54
2018-02-12 15:12:34.549638	306	50	62	62
2018-02-12 15:12:34.550753	419	112	121	121
2018-02-12 15:12:34.551167	502	178	375	375
2018-02-12 15:12:34.551436	1024	339	56	56
2018-02-12 15:12:34.551668	924	380	54	54
2018-02-12 15:12:34.698324	306	50	62	62
2018-02-12 15:12:34.698753	491	177	379	379
2018-02-12 15:12:34.699004	1024	339	56	56
2018-02-12 15:12:34.699232	924	380	54	54
2018-02-12 15:12:34.815422	306	50	62	62
2018-02-12 15:12:34.815840	476	170	391	391
2018-02-12 15:12:34.816669	1024	339	56	56
2018-02-12 15:12:34.816984	924	380	54	54
2018-02-12 15:12:34.931954	306	50	62	62
2018-02-12 15:12:34.932366	463	168	401	401
2018-02-12 15:12:34.933112	1024	339	56	56
2018-02-12 15:12:34.933450	924	380	54	54
2018-02-12 15:12:35.047827	306	50	62	62
2018-02-12 15:12:35.048198	443	163	418	418
2018-02-12 15:12:35.049031	1024	339	56	56
2018-02-12 15:12:35.049340	924	380	54	54
2018-02-12 15:12:35.167908	306	50	62	62
2018-02-12 15:12:35.168333	441	171	404	404
2018-02-12 15:12:35.169138	1024	339	56	56
2018-02-12 15:12:35.169450	924	380	54	54
2018-02-12 15:12:35.295914	306	50	62	62
2018-02-12 15:12:35.296325	507	43	310	310
2018-02-12 15:12:35.297092	437	174	398	398
2018-02-12 15:12:35.297410	1024	339	56	56
2018-02-12 15:12:35.297648	924	380	54	54
2018-02-12 15:12:35.414365	307	50	60	60
2018-02-12 15:12:35.414773	495	37	329	329
2018-02-12 15:12:35.415623	433	178	390	390
2018-02-12 15:12:35.415935	1024	339	54	54
2018-02-12 15:12:35.535909	307	50	60	60
2018-02-12 15:12:35.536283	495	37	329	329
2018-02-12 15:12:35.537157	421	175	401	401
2018-02-12 15:12:35.537463	1024	339	55	55
2018-02-12 15:12:35.656443	306	49	61	61
2018-02-12 15:12:35.656849	492	34	329	329
2018-02-12 15:12:35.657676	30	75	60	60
2018-02-12 15:12:35.658035	418	176	399	399
2018-02-12 15:12:35.658275	1023	339	56	56
2018-02-12 15:12:35.775612	307	50	59	59
2018-02-12 15:12:35.776013	488	33	332	332
2018-02-12 15:12:35.776868	417	176	399	399
2018-02-12 15:12:35.777177	941	223	35	35
2018-02-12 15:12:35.777417	1022	338	57	57
2018-02-12 15:12:35.777655	1005	306	80	80
2018-02-12 15:12:35.896148	308	51	57	57
2018-02-12 15:12:35.896570	419	181	393	393
2018-02-12 15:12:35.897393	1023	339	57	57
2018-02-12 15:12:35.897686	1005	306	80	80
2018-02-12 15:12:36.015479	309	52	55	55
2018-02-12 15:12:36.015901	418	180	391	391
2018-02-12 15:12:36.016811	1023	339	57	57
2018-02-12 15:12:36.017125	1005	306	80	80
2018-02-12 15:12:36.132877	309	52	55	55
2018-02-12 15:12:36.133448	414	178	400	400
2018-02-12 15:12:36.134039	1023	339	56	56
2018-02-12 15:12:36.260687	309	52	55	55
2018-02-12 15:12:36.261051	29	76	60	60
2018-02-12 15:12:36.261708	405	169	419	419
2018-02-12 15:12:36.261975	1008	306	85	85
2018-02-12 15:12:36.262209	1023	339	56	56
2018-02-12 15:12:36.379235	28	76	60	60
2018-02-12 15:12:36.379653	429	177	398	398
2018-02-12 15:12:36.380476	1023	339	56	56
2018-02-12 15:12:36.499682	29	76	60	60
2018-02-12 15:12:36.500108	428	176	397	397
2018-02-12 15:12:36.500953	162	284	81	81
2018-02-12 15:12:36.501267	1023	339	55	55
2018-02-12 15:12:36.501510	1010	306	81	81
2018-02-12 15:12:36.625921	308	50	58	58
2018-02-12 15:12:36.626342	421	172	409	409
2018-02-12 15:12:36.627149	1023	339	55	55
2018-02-12 15:12:36.627463	1009	306	83	83
2018-02-12 15:12:36.746002	308	50	58	58
2018-02-12 15:12:36.746432	411	167	415	415
2018-02-12 15:12:36.747301	1024	339	54	54
2018-02-12 15:12:36.747615	1009	306	83	83
2018-02-12 15:12:36.864873	308	52	56	56
2018-02-12 15:12:36.865258	412	171	411	411
2018-02-12 15:12:36.866039	1024	339	54	54
2018-02-12 15:12:36.866354	1009	306	83	83
2018-02-12 15:12:36.982817	307	52	57	57
2018-02-12 15:12:36.983243	395	168	422	422
2018-02-12 15:12:36.984035	1024	339	55	55
2018-02-12 15:12:36.984346	1009	306	83	83
2018-02-12 15:12:36.984670	924	380	54	54
2018-02-12 15:12:37.107328	309	52	56	56
2018-02-12 15:12:37.107756	397	171	414	414
2018-02-12 15:12:37.108559	1024	338	55	55
2018-02-12 15:12:37.108871	1009	306	83	83
2018-02-12 15:12:37.109111	924	380	55	55
2018-02-12 15:12:37.109341	250	470	28	28
2018-02-12 15:12:37.227001	308	52	57	57
2018-02-12 15:12:37.227476	493	40	309	309
2018-02-12 15:12:37.228210	27	76	61	61
2018-02-12 15:12:37.228523	417	168	416	416
2018-02-12 15:12:37.228762	1024	338	55	55
2018-02-12 15:12:37.229002	1007	305	86	86
2018-02-12 15:12:37.229231	926	382	52	52
2018-02-12 15:12:37.229455	250	470	28	28
2018-02-12 15:12:37.347285	308	51	57	57
2018-02-12 15:12:37.347641	27	76	60	60
2018-02-12 15:12:37.348508	406	162	429	429
2018-02-12 15:12:37.348800	1024	339	54	54
2018-02-12 15:12:37.349046	1007	305	86	86
2018-02-12 15:12:37.349277	926	382	52	52
2018-02-12 15:12:37.468669	307	50	60	60
2018-02-12 15:12:37.469250	28	76	60	60
2018-02-12 15:12:37.470055	405	163	430	430
2018-02-12 15:12:37.470371	1007	306	87	87
2018-02-12 15:12:37.470612	1024	339	54	54
2018-02-12 15:12:37.470843	924	380	55	55
2018-02-12 15:12:37.591132	307	50	60	60
2018-02-12 15:12:37.591509	28	76	60	60
2018-02-12 15:12:37.592402	408	166	426	426
2018-02-12 15:12:37.592713	1024	339	54	54
2018-02-12 15:12:37.592956	1007	305	86	86
2018-02-12 15:12:37.593188	926	381	52	52
2018-02-12 15:12:37.714424	28	76	60	60
2018-02-12 15:12:37.714849	412	168	422	422
2018-02-12 15:12:37.715637	1024	339	54	54
2018-02-12 15:12:37.715953	1007	305	86	86
2018-02-12 15:12:37.716193	924	380	55	55
2018-02-12 15:12:37.838655	28	76	60	60
2018-02-12 15:12:37.839066	409	168	420	420
2018-02-12 15:12:37.839885	1024	339	54	54
2018-02-12 15:12:37.840200	1008	306	85	85
2018-02-12 15:12:37.840439	924	380	55	55
2018-02-12 15:12:37.840671	250	468	28	28
2018-02-12 15:12:37.959891	307	50	59	59
2018-02-12 15:12:37.960272	29	76	59	59
2018-02-12 15:12:37.961119	13	99	60	60
2018-02-12 15:12:37.961473	407	169	421	421
2018-02-12 15:12:37.961716	1024	339	54	54
2018-02-12 15:12:37.961946	1008	306	85	85
2018-02-12 15:12:37.962142	923	380	56	56
2018-02-12 15:12:37.962364	307	378	210	210
2018-02-12 15:12:38.075644	307	50	59	59
2018-02-12 15:12:38.076016	27	77	56	56
2018-02-12 15:12:38.076945	405	169	419	419
2018-02-12 15:12:38.077257	1024	339	54	54
2018-02-12 15:12:38.077501	1008	306	85	85
2018-02-12 15:12:38.077737	924	380	54	54
2018-02-12 15:12:38.077964	307	378	210	210
2018-02-12 15:12:38.078156	250	468	28	28
2018-02-12 15:12:38.198083	13	99	60	60
2018-02-12 15:12:38.198525	401	168	429	429
2018-02-12 15:12:38.199107	1024	339	54	54
2018-02-12 15:12:38.199332	1008	306	85	85
2018-02-12 15:12:38.199532	923	379	56	56
2018-02-12 15:12:38.199870	307	378	210	210
2018-02-12 15:12:38.321391	305	49	62	62
2018-02-12 15:12:38.321886	28	76	60	60
2018-02-12 15:12:38.322550	413	176	406	406
2018-02-12 15:12:38.322820	1024	338	54	54
2018-02-12 15:12:38.323076	1008	306	85	85
2018-02-12 15:12:38.323425	925	380	54	54
2018-02-12 15:12:38.323733	307	378	210	210
2018-02-12 15:12:38.440330	304	48	64	64
2018-02-12 15:12:38.440686	14	100	60	60
2018-02-12 15:12:38.441628	412	175	411	411
2018-02-12 15:12:38.441939	1023	338	56	56
2018-02-12 15:12:38.442184	1010	307	82	82
2018-02-12 15:12:38.442438	307	378	210	210
2018-02-12 15:12:38.557511	304	48	64	64
2018-02-12 15:12:38.557861	8	100	58	58
2018-02-12 15:12:38.558708	26	76	61	61
2018-02-12 15:12:38.559062	419	173	405	405
2018-02-12 15:12:38.559304	1023	338	56	56
2018-02-12 15:12:38.559547	1008	306	85	85
2018-02-12 15:12:38.672875	429	183	380	380
2018-02-12 15:12:38.673255	1024	338	55	55
2018-02-12 15:12:38.674148	924	378	57	57
2018-02-12 15:12:38.796253	306	49	62	62
2018-02-12 15:12:38.796718	430	179	384	384
2018-02-12 15:12:38.797319	1026	339	53	53
2018-02-12 15:12:38.797574	1008	306	85	85
2018-02-12 15:12:38.797803	922	379	58	58
2018-02-12 15:12:38.798044	308	376	212	212
2018-02-12 15:12:38.913324	306	49	62	62
2018-02-12 15:12:38.913673	26	76	62	62
2018-02-12 15:12:38.914579	421	168	417	417
2018-02-12 15:12:38.914894	1024	338	56	56
2018-02-12 15:12:38.915138	1008	306	85	85
2018-02-12 15:12:38.915366	924	380	56	56
2018-02-12 15:12:38.915580	311	377	207	207
2018-02-12 15:12:39.030553	306	49	61	61
2018-02-12 15:12:39.030916	8	100	57	57
2018-02-12 15:12:39.031828	432	167	411	411
2018-02-12 15:12:39.032139	1026	339	53	53
2018-02-12 15:12:39.032383	1011	307	79	79
2018-02-12 15:12:39.032633	309	377	209	209
2018-02-12 15:12:39.147390	306	49	61	61
2018-02-12 15:12:39.147881	447	169	397	397
2018-02-12 15:12:39.148505	1025	339	54	54
2018-02-12 15:12:39.148786	926	380	54	54
2018-02-12 15:12:39.149004	1010	307	80	80
2018-02-12 15:12:39.149228	309	377	209	209
2018-02-12 15:12:39.267344	308	51	58	58
2018-02-12 15:12:39.267759	447	171	392	392
2018-02-12 15:12:39.268548	1023	338	56	56
2018-02-12 15:12:39.268863	1010	308	80	80
2018-02-12 15:12:39.269105	924	379	58	58
2018-02-12 15:12:39.269352	313	469	130	130
2018-02-12 15:12:39.392204	446	173	404	404
2018-02-12 15:12:39.392553	1023	338	56	56
2018-02-12 15:12:39.393403	1010	308	79	79
2018-02-12 15:12:39.393710	926	379	56	56
2018-02-12 15:12:39.508382	25	76	62	62
2018-02-12 15:12:39.508802	464	180	382	382
2018-02-12 15:12:39.509562	1023	338	56	56
2018-02-12 15:12:39.509884	1013	310	75	75
2018-02-12 15:12:39.510134	306	466	137	137
2018-02-12 15:12:39.625730	25	76	62	62
2018-02-12 15:12:39.626110	460	174	391	391
2018-02-12 15:12:39.626956	1023	338	58	58
2018-02-12 15:12:39.627280	226	401	140	140
2018-02-12 15:12:39.744185	26	76	61	61
2018-02-12 15:12:39.744565	8	101	58	58
2018-02-12 15:12:39.745444	460	171	398	398
2018-02-12 15:12:39.745737	1023	338	56	56
2018-02-12 15:12:39.862271	46	73	64	64
2018-02-12 15:12:39.862657	461	172	399	399
2018-02-12 15:12:39.862864	1024	338	55	55
2018-02-12 15:12:39.979092	28	75	60	60
2018-02-12 15:12:39.979531	480	180	375	375
2018-02-12 15:12:39.980348	903	290	105	105
2018-02-12 15:12:39.980639	1023	338	56	56
2018-02-12 15:12:39.980914	308	372	215	215
2018-02-12 15:12:40.099049	483	180	375	375
2018-02-12 15:12:40.099402	901	289	108	108
2018-02-12 15:12:40.100278	1023	338	56	56
2018-02-12 15:12:40.100580	226	401	140	140
2018-02-12 15:12:40.100822	927	380	54	54
2018-02-12 15:12:40.213973	486	176	381	381
2018-02-12 15:12:40.214345	905	291	104	104
2018-02-12 15:12:40.215183	1023	338	58	58
2018-02-12 15:12:40.334082	542	109	58	58
2018-02-12 15:12:40.334470	416	110	124	124
2018-02-12 15:12:40.335323	494	183	367	367
2018-02-12 15:12:40.335660	903	290	105	105
2018-02-12 15:12:40.335960	1024	339	54	54
2018-02-12 15:12:40.336267	924	380	57	57
2018-02-12 15:12:40.458903	415	108	128	128
2018-02-12 15:12:40.459406	491	181	375	375
2018-02-12 15:12:40.459958	1024	339	54	54
2018-02-12 15:12:40.460325	903	291	104	104
2018-02-12 15:12:40.460682	923	379	57	57
2018-02-12 15:12:40.461186	221	396	151	151
2018-02-12 15:12:40.576528	416	111	122	122
2018-02-12 15:12:40.576954	493	180	374	374
2018-02-12 15:12:40.577579	892	288	110	110
2018-02-12 15:12:40.577913	1024	338	54	54
2018-02-12 15:12:40.578200	925	379	56	56
2018-02-12 15:12:40.693832	304	48	65	65
2018-02-12 15:12:40.694244	490	178	376	376
2018-02-12 15:12:40.695085	948	183	195	195
2018-02-12 15:12:40.695377	1025	339	53	53
2018-02-12 15:12:40.695620	924	380	56	56
2018-02-12 15:12:40.809464	486	175	383	383
2018-02-12 15:12:40.810003	902	292	102	102
2018-02-12 15:12:40.810564	1025	338	56	56
2018-02-12 15:12:40.810798	1009	306	83	83
2018-02-12 15:12:40.811008	925	379	57	57
2018-02-12 15:12:40.918988	304	48	64	64
2018-02-12 15:12:40.919375	108	90	91	91
2018-02-12 15:12:40.920280	478	167	397	397
2018-02-12 15:12:40.920594	901	291	104	104
2018-02-12 15:12:40.920834	1026	340	53	53
2018-02-12 15:12:40.921087	308	372	215	215
2018-02-12 15:12:41.038626	306	50	59	59
2018-02-12 15:12:41.038969	109	87	89	89
2018-02-12 15:12:41.039257	461	153	437	437
2018-02-12 15:12:41.039494	936	180	210	210
2018-02-12 15:12:41.039708	907	290	105	105
2018-02-12 15:12:41.039910	1026	339	52	52
2018-02-12 15:12:41.040111	1006	307	82	82
2018-02-12 15:12:41.145951	306	50	60	60
2018-02-12 15:12:41.146305	109	91	87	87
2018-02-12 15:12:41.147178	457	145	452	452
2018-02-12 15:12:41.254167	541	112	55	55
2018-02-12 15:12:41.254607	439	129	494	494
2018-02-12 15:12:41.255342	1024	339	57	57
2018-02-12 15:12:41.255668	1012	307	81	81
2018-02-12 15:12:41.356715	1024	340	57	57
2018-02-12 15:12:43.139324	540	223	353	353
2018-02-12 15:12:43.241125	542	234	326	326
2018-02-12 15:12:43.342799	538	237	321	321
2018-02-12 15:12:43.444021	540	237	302	302
2018-02-12 15:12:43.546461	534	233	310	310
2018-02-12 15:12:43.649545	532	227	318	318
2018-02-12 15:12:43.753346	536	228	308	308
2018-02-12 15:12:43.855939	532	227	317	317
2018-02-12 15:12:43.966084	536	228	309	309
2018-02-12 15:12:44.069354	539	228	310	310
2018-02-12 15:12:44.181577	537	226	313	313
2018-02-12 15:12:44.291233	971	198	67	67
2018-02-12 15:12:44.291655	532	227	314	314
2018-02-12 15:12:44.404092	972	198	66	66
2018-02-12 15:12:44.404512	524	223	324	324
2018-02-12 15:12:44.523585	970	199	66	66
2018-02-12 15:12:44.524043	522	226	320	320
2018-02-12 15:12:44.631155	970	199	64	64
2018-02-12 15:12:44.631572	534	229	314	314
2018-02-12 15:12:44.632401	121	531	85	85
2018-02-12 15:12:44.741161	968	198	68	68
2018-02-12 15:12:44.741573	540	230	314	314
2018-02-12 15:12:44.742146	121	531	85	85
2018-02-12 15:12:44.850114	970	198	65	65
2018-02-12 15:12:44.850524	556	228	309	309
2018-02-12 15:12:44.851380	121	531	85	85
2018-02-12 15:12:44.958245	971	199	65	65
2018-02-12 15:12:44.958647	579	228	301	301
2018-02-12 15:12:44.959458	1162	270	60	60
2018-02-12 15:12:45.066463	971	199	65	65
2018-02-12 15:12:45.066944	770	291	104	104
2018-02-12 15:12:45.067594	562	262	216	216
2018-02-12 15:12:45.067971	704	398	67	67
2018-02-12 15:12:45.068310	121	532	83	83
2018-02-12 15:12:45.177733	973	200	64	64
2018-02-12 15:12:45.178072	779	292	98	98
2018-02-12 15:12:45.178714	119	530	87	87
2018-02-12 15:12:45.290388	972	199	65	65
2018-02-12 15:12:45.290764	1163	270	58	58
2018-02-12 15:12:45.291627	654	250	105	105
2018-02-12 15:12:45.291981	580	263	204	204
2018-02-12 15:12:45.292237	778	288	104	104
2018-02-12 15:12:45.292519	597	222	303	303
2018-02-12 15:12:45.292743	121	531	85	85
2018-02-12 15:12:45.399753	972	199	64	64
2018-02-12 15:12:45.400129	604	222	294	294
2018-02-12 15:12:45.400950	780	288	103	103
2018-02-12 15:12:45.511050	972	199	64	64
2018-02-12 15:12:45.511467	596	220	305	305
2018-02-12 15:12:45.512297	775	287	107	107
2018-02-12 15:12:45.625710	972	199	62	62
2018-02-12 15:12:45.626123	586	215	308	308
2018-02-12 15:12:45.741253	972	199	65	65
2018-02-12 15:12:45.741663	578	214	309	309
2018-02-12 15:12:45.851086	972	199	64	64
2018-02-12 15:12:45.851497	573	221	296	296
2018-02-12 15:12:45.852302	1166	271	54	54
2018-02-12 15:12:45.852624	121	531	85	85
2018-02-12 15:12:45.972135	972	199	64	64
2018-02-12 15:12:45.972552	559	214	307	307
2018-02-12 15:12:45.973354	1165	271	55	55
2018-02-12 15:12:45.973788	738	280	112	112
2018-02-12 15:12:46.093627	972	199	64	64
2018-02-12 15:12:46.094007	1166	271	52	52
2018-02-12 15:12:46.094319	544	208	318	318
2018-02-12 15:12:46.209568	972	199	65	65
2018-02-12 15:12:46.210059	536	207	315	315
2018-02-12 15:12:46.210379	1168	271	52	52
2018-02-12 15:12:46.320853	972	199	64	64
2018-02-12 15:12:46.321303	535	206	320	320
2018-02-12 15:12:46.321633	1166	270	56	56
2018-02-12 15:12:46.321873	120	532	85	85
2018-02-12 15:12:46.322087	158	669	50	50
2018-02-12 15:12:46.482858	971	198	66	66
2018-02-12 15:12:46.483398	538	210	310	310
2018-02-12 15:12:46.483776	1166	270	54	54
2018-02-12 15:12:46.484056	119	531	86	86
2018-02-12 15:12:46.694263	972	199	65	65
2018-02-12 15:12:46.694625	533	211	317	317
2018-02-12 15:12:46.695278	1164	270	57	57
2018-02-12 15:12:46.820385	972	199	65	65
2018-02-12 15:12:46.821332	533	213	313	313
2018-02-12 15:12:46.821790	1164	270	56	56
2018-02-12 15:12:46.822072	719	283	110	110
2018-02-12 15:12:46.966187	1162	270	57	57
2018-02-12 15:12:46.966776	972	199	64	64
2018-02-12 15:12:46.967860	529	209	323	323
2018-02-12 15:12:46.968480	126	532	79	79
2018-02-12 15:12:46.969200	157	669	50	50
2018-02-12 15:12:47.119439	972	198	65	65
2018-02-12 15:12:47.119818	535	217	318	318
2018-02-12 15:12:47.120436	1165	271	54	54
2018-02-12 15:12:47.120807	126	532	79	79
2018-02-12 15:12:47.121472	159	669	50	50
2018-02-12 15:12:47.260164	972	199	64	64
2018-02-12 15:12:47.261585	531	220	320	320
2018-02-12 15:12:47.263205	1167	271	53	53
2018-02-12 15:12:47.264010	124	532	81	81
2018-02-12 15:12:47.264457	156	670	49	49
2018-02-12 15:12:47.398082	972	199	64	64
2018-02-12 15:12:47.398492	535	222	320	320
2018-02-12 15:12:47.399079	1166	271	54	54
2018-02-12 15:12:47.399342	123	532	82	82
2018-02-12 15:12:47.399575	159	669	50	50
2018-02-12 15:12:47.530469	972	199	64	64
2018-02-12 15:12:47.530838	535	223	321	321
2018-02-12 15:12:47.531405	1165	270	55	55
2018-02-12 15:12:47.531638	122	531	83	83
2018-02-12 15:12:47.531850	157	670	49	49
2018-02-12 15:12:47.657115	971	199	64	64
2018-02-12 15:12:47.693340	1166	271	53	53
2018-02-12 15:12:47.693819	536	225	316	316
2018-02-12 15:12:47.697993	123	532	81	81
2018-02-12 15:12:47.698407	160	669	50	50
2018-02-12 15:12:47.857687	972	199	65	65
2018-02-12 15:12:47.858895	536	225	316	316
2018-02-12 15:12:47.859629	1166	271	53	53
2018-02-12 15:12:47.860169	123	532	81	81
2018-02-12 15:12:48.013021	971	200	64	64
2018-02-12 15:12:48.015597	1165	270	55	55
2018-02-12 15:12:48.017804	533	224	323	323
2018-02-12 15:12:48.018399	123	532	81	81
2018-02-12 15:12:48.137626	971	199	64	64
2018-02-12 15:12:48.138022	530	221	331	331
2018-02-12 15:12:48.138307	1166	271	54	54
2018-02-12 15:12:48.138756	123	532	81	81
2018-02-12 15:12:48.277572	971	199	64	64
2018-02-12 15:12:48.277980	1165	271	55	55
2018-02-12 15:12:48.278794	534	224	320	320
2018-02-12 15:12:48.279143	122	531	83	83
2018-02-12 15:12:48.279429	156	671	45	45
2018-02-12 15:12:48.412270	971	199	65	65
2018-02-12 15:12:48.412654	1167	271	53	53
2018-02-12 15:12:48.413287	533	224	323	323
2018-02-12 15:12:48.413547	124	532	81	81
2018-02-12 15:12:48.538613	971	199	64	64
2018-02-12 15:12:48.539614	1166	271	53	53
2018-02-12 15:12:48.540489	534	224	322	322
2018-02-12 15:12:48.540985	124	532	81	81
2018-02-12 15:12:48.654960	971	199	65	65
2018-02-12 15:12:48.655903	1167	271	53	53
2018-02-12 15:12:48.657021	534	221	324	324
2018-02-12 15:12:48.657746	125	532	79	79
2018-02-12 15:12:48.777883	972	199	64	64
2018-02-12 15:12:48.778522	538	224	318	318
2018-02-12 15:12:48.779279	1166	270	54	54
2018-02-12 15:12:48.779902	724	294	115	115
2018-02-12 15:12:48.780314	125	532	79	79
2018-02-12 15:12:48.898452	971	199	65	65
2018-02-12 15:12:48.899307	1166	270	54	54
2018-02-12 15:12:48.900090	541	224	311	311
2018-02-12 15:12:48.900563	124	532	81	81
2018-02-12 15:12:49.029556	971	199	65	65
2018-02-12 15:12:49.030967	541	223	312	312
2018-02-12 15:12:49.031611	1166	270	54	54
2018-02-12 15:12:49.032034	122	531	83	83
2018-02-12 15:12:49.151744	971	199	65	65
